2024-08-25 16:48:27.957 | INFO     | __main__:<module>:244 - epoch   0	train_loss: 0.89	train_Sens: 0.09	train_Spec: 0.77	train_Acc: 0.42	train_Weighted Acc: 0.43	train_AUC: 0.27	train_precision: 0.29	train_f1: 0.14	train_aupr: 0.43
2024-08-25 23:56:08.884 | INFO     | __main__:<module>:244 - epoch  80	train_loss: 0.34	train_Sens: 0.97	train_Spec: 0.64	train_Acc: 0.81	train_Weighted Acc: 0.80	train_AUC: 0.97	train_precision: 0.73	train_f1: 0.84	train_aupr: 0.86
2024-08-25 23:56:45.187 | INFO     | __main__:<module>:244 - epoch  81	train_loss: 0.33	train_Sens: 0.98	train_Spec: 0.72	train_Acc: 0.84	train_Weighted Acc: 0.85	train_AUC: 0.98	train_precision: 0.75	train_f1: 0.85	train_aupr: 0.87
2024-08-25 23:57:21.156 | INFO     | __main__:<module>:244 - epoch  82	train_loss: 0.31	train_Sens: 0.99	train_Spec: 0.76	train_Acc: 0.87	train_Weighted Acc: 0.87	train_AUC: 0.98	train_precision: 0.80	train_f1: 0.89	train_aupr: 0.90
2024-08-25 23:57:57.421 | INFO     | __main__:<module>:244 - epoch  83	train_loss: 0.31	train_Sens: 0.99	train_Spec: 0.73	train_Acc: 0.86	train_Weighted Acc: 0.86	train_AUC: 0.98	train_precision: 0.77	train_f1: 0.87	train_aupr: 0.88
2024-08-25 23:58:33.971 | INFO     | __main__:<module>:244 - epoch  84	train_loss: 0.31	train_Sens: 0.99	train_Spec: 0.72	train_Acc: 0.85	train_Weighted Acc: 0.86	train_AUC: 0.98	train_precision: 0.77	train_f1: 0.87	train_aupr: 0.88
2024-08-25 23:59:10.356 | INFO     | __main__:<module>:244 - epoch  85	train_loss: 0.30	train_Sens: 0.99	train_Spec: 0.77	train_Acc: 0.88	train_Weighted Acc: 0.88	train_AUC: 0.98	train_precision: 0.81	train_f1: 0.89	train_aupr: 0.90
2024-08-25 23:59:46.950 | INFO     | __main__:<module>:244 - epoch  86	train_loss: 0.34	train_Sens: 1.00	train_Spec: 0.69	train_Acc: 0.84	train_Weighted Acc: 0.85	train_AUC: 0.98	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-26 00:00:23.419 | INFO     | __main__:<module>:244 - epoch  87	train_loss: 0.29	train_Sens: 0.99	train_Spec: 0.75	train_Acc: 0.88	train_Weighted Acc: 0.87	train_AUC: 0.99	train_precision: 0.81	train_f1: 0.89	train_aupr: 0.90
2024-08-26 00:01:00.769 | INFO     | __main__:<module>:244 - epoch  88	train_loss: 0.34	train_Sens: 0.98	train_Spec: 0.67	train_Acc: 0.83	train_Weighted Acc: 0.82	train_AUC: 0.97	train_precision: 0.77	train_f1: 0.86	train_aupr: 0.88
2024-08-26 00:01:37.560 | INFO     | __main__:<module>:244 - epoch  89	train_loss: 0.33	train_Sens: 0.99	train_Spec: 0.72	train_Acc: 0.87	train_Weighted Acc: 0.85	train_AUC: 0.97	train_precision: 0.81	train_f1: 0.89	train_aupr: 0.90
2024-08-26 00:02:13.436 | INFO     | __main__:<module>:244 - epoch  90	train_loss: 0.29	train_Sens: 0.99	train_Spec: 0.75	train_Acc: 0.86	train_Weighted Acc: 0.87	train_AUC: 0.98	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-26 00:02:49.460 | INFO     | __main__:<module>:244 - epoch  91	train_loss: 0.31	train_Sens: 0.98	train_Spec: 0.74	train_Acc: 0.86	train_Weighted Acc: 0.86	train_AUC: 0.98	train_precision: 0.80	train_f1: 0.88	train_aupr: 0.90
2024-08-26 00:03:25.650 | INFO     | __main__:<module>:244 - epoch  92	train_loss: 0.30	train_Sens: 0.99	train_Spec: 0.75	train_Acc: 0.87	train_Weighted Acc: 0.87	train_AUC: 0.98	train_precision: 0.80	train_f1: 0.88	train_aupr: 0.90
2024-08-26 00:04:02.171 | INFO     | __main__:<module>:244 - epoch  93	train_loss: 0.35	train_Sens: 1.00	train_Spec: 0.67	train_Acc: 0.82	train_Weighted Acc: 0.83	train_AUC: 0.98	train_precision: 0.73	train_f1: 0.84	train_aupr: 0.87
2024-08-26 00:04:38.262 | INFO     | __main__:<module>:244 - epoch  94	train_loss: 0.31	train_Sens: 1.00	train_Spec: 0.75	train_Acc: 0.88	train_Weighted Acc: 0.88	train_AUC: 0.97	train_precision: 0.80	train_f1: 0.89	train_aupr: 0.90
2024-08-26 00:05:15.552 | INFO     | __main__:<module>:244 - epoch  95	train_loss: 0.33	train_Sens: 1.00	train_Spec: 0.71	train_Acc: 0.85	train_Weighted Acc: 0.85	train_AUC: 0.98	train_precision: 0.77	train_f1: 0.87	train_aupr: 0.89
2024-08-26 00:05:52.173 | INFO     | __main__:<module>:244 - epoch  96	train_loss: 0.33	train_Sens: 1.00	train_Spec: 0.73	train_Acc: 0.85	train_Weighted Acc: 0.86	train_AUC: 0.98	train_precision: 0.76	train_f1: 0.86	train_aupr: 0.88
2024-08-26 00:06:28.018 | INFO     | __main__:<module>:244 - epoch  97	train_loss: 0.30	train_Sens: 1.00	train_Spec: 0.76	train_Acc: 0.89	train_Weighted Acc: 0.88	train_AUC: 0.98	train_precision: 0.82	train_f1: 0.90	train_aupr: 0.91
2024-08-26 00:07:04.874 | INFO     | __main__:<module>:244 - epoch  98	train_loss: 0.31	train_Sens: 1.00	train_Spec: 0.77	train_Acc: 0.88	train_Weighted Acc: 0.89	train_AUC: 0.98	train_precision: 0.80	train_f1: 0.89	train_aupr: 0.90
2024-08-26 00:07:41.385 | INFO     | __main__:<module>:244 - epoch  99	train_loss: 0.30	train_Sens: 1.00	train_Spec: 0.76	train_Acc: 0.88	train_Weighted Acc: 0.88	train_AUC: 0.98	train_precision: 0.80	train_f1: 0.89	train_aupr: 0.90
